"Format","AIM CSV File"
"Venue","None"
"Vehicle","17"
"User","Matthew Guido"
"Data Source","AIM Data Logger"
"Comment",""
"Date","03/30/18"
"Time","17:28:26"
"Sample Rate","50"
"Duration","39.145"
"Segment","Lap 1 - 0:39.145"

"Time","Distance","Logger Temperature","Exhaust Temp","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_FreqAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","Exhaust Temp","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_FreqAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","mph","#","g","g","deg","deg","deg/s","m","#","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

1.420,0.000,60.434372,130.413162,-0.484383,0.009098,-0.887709,4.823071,1.836608,7.436812,4.056000,0.000000,0.016570,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.810000,0.134000,-6707.399902,40.426235224532,-86.919768386425,195.34
1.440,0.000,60.434372,130.391205,-0.484137,0.009208,-0.887709,4.842671,1.831651,7.444974,4.056000,0.000000,0.012427,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.810000,0.128000,-6705.799805,40.426235223470,-86.919768367269,195.34
1.460,0.000,60.434372,130.380219,-0.483891,0.008595,-0.887709,4.862271,1.827795,7.451777,4.056000,0.000000,0.008285,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.810000,0.122000,-6704.200195,40.426235222594,-86.919768344830,195.34
1.480,0.000,60.434372,130.380219,-0.483645,0.007414,-0.887709,4.881871,1.825041,7.459939,4.056000,0.000000,0.004142,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.810000,0.116000,-6702.600098,40.426235221718,-86.919768322391,195.34
1.500,0.000,60.434372,130.380219,-0.483168,0.006743,-0.888195,4.896572,1.821736,7.468102,4.056000,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.810000,0.110000,-6701.000000,40.426235220371,-86.919768294139,195.34
1.520,0.000,60.434372,130.358246,-0.482922,0.006814,-0.888195,4.916172,1.817330,7.472183,4.056000,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.838000,0.116000,-6699.399902,40.426235218942,-86.919768264861,195.34
1.540,0.000,60.434372,130.336288,-0.482676,0.006972,-0.888195,4.928422,1.811271,7.480346,4.056000,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.866000,0.122000,-6697.799805,40.426235217339,-86.919768233243,195.34
1.560,0.000,60.434372,130.323105,-0.482430,0.006933,-0.888195,4.943122,1.804661,7.483067,4.056000,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.894000,0.128000,-6696.200195,40.426235215415,-86.919768197276,195.34
1.580,0.000,60.434372,130.318710,-0.482184,0.006874,-0.888195,4.955372,1.798602,7.487148,4.056000,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.922000,0.134000,-6694.600098,40.426235213490,-86.919768161310,195.34
1.600,0.000,60.434372,130.314316,-0.482184,0.006865,-0.888195,4.967622,1.792543,7.491230,4.056000,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.950000,0.140000,-6693.000000,40.426235212038,-86.919768121342,195.34
1.620,0.000,60.434372,130.314316,-0.482184,0.006865,-0.888195,4.974972,1.787586,7.491230,4.055971,0.000000,0.012427,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.946000,0.132000,-6691.399902,40.426235210669,-86.919768080669,195.34
1.640,0.000,60.434372,130.314316,-0.482184,0.006865,-0.888195,4.982323,1.783730,7.491230,4.055943,0.000000,0.024855,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.942000,0.124000,-6689.799805,40.426235209839,-86.919768039595,195.34
1.660,0.000,60.434372,130.325302,-0.482184,0.006865,-0.888195,4.987223,1.780976,7.487148,4.055914,0.000000,0.037282,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.938000,0.116000,-6688.200195,40.426235210012,-86.919767997777,195.34
1.680,0.000,60.434372,130.347275,-0.482184,0.006865,-0.888195,4.992123,1.779874,7.487148,4.055885,0.000000,0.049710,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.934000,0.108000,-6686.600098,40.426235210185,-86.919767955960,195.34
1.700,0.000,60.434372,130.369247,-0.482184,0.006865,-0.888195,4.994573,1.778773,7.483067,4.055857,0.000000,0.062137,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.930000,0.100000,-6685.000000,40.426235212376,-86.919767917758,195.34
1.720,0.000,60.434372,130.391205,-0.482430,0.006865,-0.888195,4.994573,1.778773,7.480346,4.055818,0.000000,0.059652,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.926000,0.100000,-6683.399902,40.426235214924,-86.919767880195,195.34
1.740,0.000,60.434372,130.413162,-0.482430,0.006865,-0.888195,4.994573,1.778222,7.472183,4.055779,0.000000,0.057166,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.922000,0.100000,-6681.799805,40.426235218498,-86.919767844562,195.34
1.760,0.000,60.434372,130.426346,-0.482430,0.006865,-0.888195,4.992123,1.776019,7.464021,4.055739,0.000000,0.054681,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.918000,0.100000,-6680.200195,40.426235223978,-86.919767812516,195.34
1.780,0.000,60.434372,130.430740,-0.482430,0.006865,-0.888195,4.982323,1.771061,7.450416,4.055700,0.000000,0.052195,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.914000,0.100000,-6678.600098,40.426235229458,-86.919767780470,195.34
1.800,0.000,60.434372,130.435135,-0.482314,0.006865,-0.888195,4.972522,1.766104,7.440893,4.055661,0.000000,0.049710,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.910000,0.100000,-6677.000000,40.426235237910,-86.919767752624,195.34
1.820,0.000,60.434372,130.413162,-0.482184,0.006865,-0.888195,4.962722,1.760596,7.432731,4.055622,0.000000,0.047224,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.906000,0.104000,-6675.399902,40.426235246886,-86.919767725519,195.34
1.840,0.000,60.434372,130.391205,-0.482184,0.006865,-0.888195,4.950472,1.754537,7.423207,4.055583,0.000000,0.044739,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.902000,0.108000,-6673.799805,40.426235257004,-86.919767699612,195.34
1.860,0.000,60.434372,130.369232,-0.482184,0.006865,-0.888438,4.935772,1.748478,7.413684,4.055543,0.000000,0.042253,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.898000,0.112000,-6672.200195,40.426235269240,-86.919767675931,195.34
1.880,0.000,60.434372,130.347275,-0.482184,0.006865,-0.888681,4.923522,1.743521,7.405522,4.055504,0.000000,0.039768,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.894000,0.116000,-6670.600098,40.426235281476,-86.919767652250,195.34
1.900,0.000,60.434372,130.325302,-0.482068,0.006865,-0.888681,4.911272,1.738012,7.400080,4.055464,0.000000,0.037282,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.890000,0.120000,-6669.000000,40.426235295781,-86.919767629198,195.34
1.920,0.000,60.434372,130.303329,-0.481938,0.006865,-0.888681,4.899022,1.733055,7.393278,4.055425,0.000000,0.034797,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.888000,0.116000,-6667.399902,40.426235310450,-86.919767606257,195.34
1.940,0.000,60.434372,130.281372,-0.481938,0.006865,-0.888681,4.889222,1.728649,7.386476,4.055386,0.000000,0.032311,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.886000,0.112000,-6665.799805,40.426235325601,-86.919767583265,195.34
1.960,0.000,60.434372,130.248428,-0.481938,0.006865,-0.888681,4.881871,1.724242,7.379673,4.055346,0.000000,0.029826,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.884000,0.108000,-6664.200195,40.426235341644,-86.919767560177,195.34
1.980,0.000,60.434372,130.204498,-0.481938,0.006865,-0.888681,4.874521,1.719836,7.375592,4.055307,0.000000,0.027340,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.882000,0.104000,-6662.600098,40.426235357687,-86.919767537089,195.34
2.000,0.000,60.434372,130.160568,-0.481938,0.006865,-0.888681,4.867171,1.715980,7.374232,4.055268,0.000000,0.024855,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.880000,0.100000,-6661.000000,40.426235373790,-86.919767513597,195.33
2.020,0.000,60.434372,130.156174,-0.482068,0.006865,-0.888924,4.857371,1.713777,7.372871,4.055229,0.000000,0.022369,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.878000,0.102000,-6659.399902,40.426235389904,-86.919767490034,195.33
2.040,0.000,60.434372,130.151779,-0.482314,0.006865,-0.889167,4.845121,1.712124,7.366069,4.055190,0.000000,0.019884,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.876000,0.104000,-6657.799805,40.426235405596,-86.919767466729,195.33
2.060,0.000,60.434372,130.140793,-0.482545,0.006865,-0.889167,4.832871,1.712124,7.360627,4.055151,0.000000,0.017398,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.874000,0.106000,-6656.200195,40.426235420504,-86.919767443903,195.33
2.080,0.000,60.434372,130.123230,-0.482791,0.006865,-0.889410,4.820621,1.713777,7.356546,4.055112,0.000000,0.014913,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.872000,0.108000,-6654.600098,40.426235435413,-86.919767421077,195.33
2.100,0.000,60.434372,130.105652,-0.483037,0.006865,-0.889653,4.808371,1.715980,7.352465,4.055073,0.000000,0.012427,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.110000,-6653.000000,40.426235447909,-86.919767400960,195.33
2.120,0.000,60.434372,130.118835,-0.483283,0.006865,-0.889653,4.798571,1.719836,7.351104,4.055034,0.000000,0.009942,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.110000,-6651.399902,40.426235459980,-86.919767381321,195.33
2.140,0.000,60.434372,130.132004,-0.483529,0.006865,-0.889653,4.791220,1.724793,7.348383,4.054995,0.000000,0.007456,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.110000,-6649.799805,40.426235471095,-86.919767363193,195.33
2.160,0.000,60.434372,130.140793,-0.483775,0.006865,-0.889896,4.783870,1.730852,7.347023,4.054955,0.000000,0.004971,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.110000,-6648.200195,40.426235480434,-86.919767347870,195.33
2.180,0.000,60.434372,130.145187,-0.483891,0.006865,-0.890139,4.778970,1.738012,7.347023,4.054916,0.000000,0.002485,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.110000,-6646.600098,40.426235489773,-86.919767332547,195.33
2.200,0.000,60.434372,130.149582,-0.484021,0.006865,-0.890139,4.778970,1.745173,7.347023,4.054877,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.110000,-6645.000000,40.426235497678,-86.919767321491,195.33
2.220,0.000,60.434372,130.171555,-0.484137,0.006865,-0.890139,4.781420,1.752884,7.348383,4.054838,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.866000,0.110000,-6643.200195,40.426235505329,-86.919767311188,195.33
2.240,0.000,60.434372,130.193512,-0.484137,0.006874,-0.890139,4.786320,1.761147,7.352465,4.054798,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.862000,0.110000,-6641.399902,40.426235512762,-86.919767302483,195.33
2.260,0.000,60.434372,130.204498,-0.484021,0.006933,-0.890139,4.791220,1.769409,7.356546,4.054759,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.858000,0.110000,-6639.600098,40.426235519788,-86.919767296745,195.33
2.280,0.000,60.434372,130.204498,-0.483891,0.006972,-0.890139,4.801021,1.777120,7.361988,4.054719,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.854000,0.110000,-6637.799805,40.426235526814,-86.919767291007,195.33
2.300,0.000,60.434372,130.204498,-0.483775,0.006814,-0.890139,4.810821,1.784832,7.370151,4.054680,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.850000,0.110000,-6636.000000,40.426235534252,-86.919767288054,195.33
2.320,0.000,60.434372,130.204498,-0.483529,0.006743,-0.889896,4.820621,1.791992,7.378313,4.054641,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.880000,0.112000,-6634.399902,40.426235541763,-86.919767285593,195.33
2.340,0.000,60.434372,130.204498,-0.483283,0.007414,-0.889653,4.835321,1.798602,7.386476,4.054602,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.910000,0.114000,-6632.799805,40.426235549487,-86.919767283572,195.33
2.360,0.000,60.434372,130.204498,-0.483168,0.008604,-0.889653,4.854921,1.807415,7.397359,4.054563,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.940000,0.116000,-6631.200195,40.426235557606,-86.919767282369,195.33
2.380,0.000,60.434372,130.204498,-0.482922,0.009276,-0.889653,4.869621,1.813474,7.405522,4.054523,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.970000,0.118000,-6629.600098,40.426235565725,-86.919767281165,195.33
2.400,0.000,60.434372,130.204498,-0.482676,0.009204,-0.889653,4.881871,1.817881,7.413684,4.054484,0.000000,0.000000,18.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,1.000000,0.120000,-6628.000000,40.426235573499,-86.919767277895,195.33
2.420,0.000,60.434372,130.204498,-0.482430,0.009047,-0.889167,4.896572,1.821736,7.417766,4.054445,0.000000,0.012427,18.200001,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.994000,0.114000,-6626.399902,40.426235581212,-86.919767274261,195.33
2.440,0.000,60.434372,130.204498,-0.482430,0.009086,-0.889167,4.908822,1.825041,7.424568,4.054406,0.000000,0.024855,18.400000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.988000,0.108000,-6624.799805,40.426235588347,-86.919767268455,195.33
2.460,0.000,60.434372,130.195709,-0.482430,0.009144,-0.889167,4.921072,1.826694,7.432731,4.054367,0.000000,0.037282,18.600000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.982000,0.102000,-6623.200195,40.426235594410,-86.919767258616,195.33
2.480,0.000,60.434372,130.178146,-0.482430,0.009153,-0.889167,4.933322,1.828897,7.436812,4.054327,0.000000,0.049710,18.799999,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.976000,0.096000,-6621.600098,40.426235600472,-86.919767248776,195.33
2.500,0.000,60.434372,130.160568,-0.482430,0.009153,-0.889167,4.940672,1.829998,7.440893,4.054288,0.000000,0.062137,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.970000,0.090000,-6620.000000,40.426235603944,-86.919767231012,195.33
2.520,0.000,60.434372,130.156174,-0.482430,0.009153,-0.888681,4.952922,1.830549,7.444974,4.054249,0.000000,0.062137,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.966000,0.092000,-6618.399902,40.426235606958,-86.919767211849,195.33
2.540,0.000,60.434372,130.151779,-0.482430,0.009153,-0.888681,4.960272,1.830549,7.449056,4.054210,0.000000,0.062137,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.962000,0.094000,-6616.799805,40.426235609000,-86.919767189229,195.33
2.560,0.000,60.434372,130.140793,-0.482676,0.009153,-0.888681,4.967622,1.830549,7.451777,4.054171,0.000000,0.062137,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.958000,0.096000,-6615.200195,40.426235609235,-86.919767160188,195.33
2.580,0.000,60.434372,130.123230,-0.482676,0.009153,-0.888681,4.972522,1.830549,7.451777,4.054132,0.000000,0.062137,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.954000,0.098000,-6613.600098,40.426235609469,-86.919767131146,195.33
2.600,0.000,60.434372,130.105652,-0.482922,0.009153,-0.888681,4.979872,1.830549,7.455858,4.054092,0.000000,0.062137,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.950000,0.100000,-6612.000000,40.426235608891,-86.919767094622,195.33
2.620,0.000,60.434372,130.101257,-0.482922,0.009153,-0.888681,4.982323,1.830549,7.455858,4.054095,0.000000,0.065407,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.946000,0.102000,-6610.399902,40.426235608170,-86.919767056777,195.33
2.640,0.000,60.434372,130.096863,-0.483168,0.009153,-0.888681,4.987223,1.830549,7.459939,4.054097,0.000000,0.068678,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.942000,0.104000,-6608.799805,40.426235607402,-86.919767016946,195.33
2.660,0.000,60.434372,130.094666,-0.483168,0.009153,-0.888681,4.992123,1.829998,7.464021,4.054100,0.000000,0.071948,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.938000,0.106000,-6607.200195,40.426235606549,-86.919766973425,195.33
2.680,0.000,60.434372,130.094666,-0.483168,0.009153,-0.888681,4.994573,1.829998,7.464021,4.054102,0.000000,0.075219,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.934000,0.108000,-6605.600098,40.426235605696,-86.919766929904,195.33
2.700,0.000,60.434372,130.094666,-0.483168,0.009153,-0.888681,4.994573,1.828897,7.468102,4.054104,0.000000,0.078489,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.930000,0.110000,-6604.000000,40.426235605451,-86.919766885823,195.33
2.720,0.000,60.434372,130.094666,-0.483168,0.009153,-0.888681,4.999473,1.826694,7.472183,4.054143,0.000000,0.081759,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.926000,0.108000,-6602.399902,40.426235605314,-86.919766841643,195.33
2.740,0.000,60.434372,130.094666,-0.483168,0.009153,-0.888681,4.994573,1.825041,7.476264,4.054183,0.000000,0.085030,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.922000,0.106000,-6600.799805,40.426235605428,-86.919766798542,195.33
2.760,0.000,60.434372,130.094666,-0.483168,0.009153,-0.888681,4.994573,1.821736,7.480346,4.054222,0.000000,0.088300,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.918000,0.104000,-6599.200195,40.426235606010,-86.919766757445,195.33
2.780,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.994573,1.818982,7.487148,4.054261,0.000000,0.091570,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.914000,0.102000,-6597.600098,40.426235606593,-86.919766716348,195.33
2.800,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.994573,1.815127,7.491230,4.054300,0.000000,0.094841,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.910000,0.100000,-6596.000000,40.426235606913,-86.919766680243,195.33
2.820,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.994573,1.811271,7.495311,4.054339,0.000000,0.098111,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.908000,0.102000,-6594.399902,40.426235607187,-86.919766645020,195.33
2.840,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.992123,1.808517,7.503473,4.054379,0.000000,0.101382,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.906000,0.104000,-6592.799805,40.426235607560,-86.919766612292,195.33
2.860,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.992123,1.804661,7.507555,4.054418,0.000000,0.104652,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.904000,0.106000,-6591.200195,40.426235608117,-86.919766584199,195.33
2.880,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.992123,1.801356,7.511636,4.054457,0.000000,0.107922,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.902000,0.108000,-6589.600098,40.426235608674,-86.919766556106,195.33
2.900,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.992123,1.799704,7.514357,4.054496,0.000000,0.111193,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.900000,0.110000,-6588.000000,40.426235610640,-86.919766534258,195.33
2.920,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888681,4.987223,1.797500,7.518438,4.054535,0.000000,0.114463,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.896000,0.112000,-6586.200195,40.426235612854,-86.919766513512,195.33
2.940,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888195,4.987223,1.796399,7.526601,4.054574,0.000000,0.117734,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.892000,0.114000,-6584.399902,40.426235616169,-86.919766494822,195.33
2.960,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888195,4.992123,1.796950,7.532043,4.054614,0.000000,0.121004,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.888000,0.116000,-6582.600098,40.426235621527,-86.919766479950,195.33
2.980,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888195,4.992123,1.797500,7.536124,4.054653,0.000000,0.124274,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.884000,0.118000,-6580.799805,40.426235626884,-86.919766465078,195.33
3.000,0.000,60.434372,130.094666,-0.482922,0.009153,-0.888195,4.992123,1.797500,7.540205,4.054692,0.000000,0.127545,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.880000,0.120000,-6579.000000,40.426235636408,-86.919766452561,195.33
3.020,0.000,60.435566,130.094666,-0.482791,0.009153,-0.888195,4.992123,1.796950,7.544286,4.054731,0.000000,0.130815,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.878000,0.124000,-6577.399902,40.426235646667,-86.919766440459,195.32
3.040,0.000,60.436760,130.094666,-0.482676,0.009153,-0.888195,4.997023,1.795848,7.545647,4.054770,0.000000,0.134085,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.876000,0.128000,-6575.799805,40.426235658621,-86.919766428669,195.32
3.060,0.000,60.437954,130.103455,-0.482676,0.009153,-0.888195,4.999473,1.795297,7.548368,4.054810,0.000000,0.137356,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.874000,0.132000,-6574.200195,40.426235673724,-86.919766417457,195.32
3.080,0.000,60.439148,130.121017,-0.482545,0.009153,-0.888195,5.001923,1.794746,7.549728,4.054849,0.000000,0.140626,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.872000,0.136000,-6572.600098,40.426235688827,-86.919766406244,195.32
3.100,0.000,60.440342,130.138596,-0.482430,0.009153,-0.888195,5.004373,1.795297,7.552449,4.054889,0.000000,0.143896,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.140000,-6571.000000,40.426235707065,-86.919766395205,195.32
3.120,0.000,60.441536,130.164963,-0.482430,0.009153,-0.888195,5.009273,1.796950,7.553810,4.054928,0.000000,0.147167,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.132000,-6569.399902,40.426235725858,-86.919766384196,195.32
3.140,0.000,60.442726,130.191315,-0.482430,0.009153,-0.888195,5.011723,1.800805,7.556530,4.054967,0.000000,0.150437,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.124000,-6567.799805,40.426235745258,-86.919766373077,195.32
3.160,0.000,60.443920,130.204498,-0.482430,0.009153,-0.888195,5.016623,1.806314,7.557891,4.055007,0.000000,0.153708,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.116000,-6566.200195,40.426235765789,-86.919766361757,195.32
3.180,0.000,60.445114,130.204498,-0.482430,0.009153,-0.888195,5.019073,1.812923,7.559251,4.055046,0.000000,0.156978,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.108000,-6564.600098,40.426235786319,-86.919766350436,195.32
3.200,0.000,60.446308,130.204498,-0.482545,0.009153,-0.888195,5.021523,1.818982,7.561972,4.055085,0.000000,0.160248,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.870000,0.100000,-6563.000000,40.426235805933,-86.919766338823,195.32
3.220,0.000,60.447502,130.204498,-0.482676,0.009153,-0.888195,5.023973,1.824490,7.561972,4.055124,0.000000,0.163519,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.866000,0.100000,-6561.399902,40.426235825384,-86.919766327160,195.32
3.240,0.000,60.448696,130.204498,-0.482791,0.009153,-0.888195,5.026423,1.827795,7.563333,4.055163,0.000000,0.166789,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.862000,0.100000,-6559.799805,40.426235843929,-86.919766315798,195.32
3.260,0.000,60.449890,130.195709,-0.482922,0.009153,-0.888195,5.026423,1.828897,7.563333,4.055202,0.000000,0.170060,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.858000,0.100000,-6558.200195,40.426235860789,-86.919766304997,195.32
3.280,0.000,60.451084,130.178146,-0.482922,0.009153,-0.888195,5.026423,1.827795,7.561972,4.055241,0.000000,0.173330,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.854000,0.100000,-6556.600098,40.426235877649,-86.919766294196,195.32
3.300,0.000,60.452278,130.160568,-0.482922,0.009144,-0.888195,5.026423,1.825041,7.559251,4.055280,0.000000,0.176600,19.000000,0.000000,0.000000,-0.005524,-0.011048,-0.022096,195.000000,0.850000,0.100000,-6555.000000,40.426235891812,-86.919766286335,195.32
